GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
59201,0,0.1919191919191919,0.494949494949495,0.04040404040404041,0.2727272727272727,0
59212,0,0,0,0,1,0
59213,0,1,0,0,0,0
59215,0,0,1,0,0,0
59218,0,0,0,0,1,0
59221,0,0,1,0,0,0
59225,0,0,0,1,0,0
59243,0,0,1,0,0,0
59248,0,0,1,0,0,0
59253,0,0,0,0,1,0
59259,0,0,0,1,0,0
59262,0,0,1,0,0,0
59263,0,1,0,0,0,0
59270,0,1,0,0,0,0
59275,0,0,1,0,0,0
59301,0,0.2564102564102564,0,0,0.05128205128205128,0.6923076923076923
59323,0,0,1,0,0,0
59326,0,0,0,0,1,0
59327,0,0,1,0,0,0
59349,0,0,0,1,0,0
59353,0,0.5,0,0,0,0.5
59401,0,0.7735849056603774,0.10377358490566038,0,0,0.12264150943396226
59404,0.34271099744245526,0.24040920716112532,0.41687979539641945,0,0,0
59405,0,0.4146341463414634,0.34146341463414637,0.10104529616724739,0.12195121951219512,0.020905923344947737
59411,0,0,1,0,0,0
59412,0,0,0,0,1,0
59417,0.23809523809523808,0,0,0.2857142857142857,0.47619047619047616,0
59425,0,0,0,1,0,0
59427,0,0,1,0,0,0
59434,0,0,1,0,0,0
59442,0,0,0,0,1,0
59450,0,0,0,1,0,0
59454,0,0,0,1,0,0
59457,0.5485714285714286,0,0,0,0.4514285714285714,0
59472,0,0,0,0,1,0
59474,0.8823529411764706,0.11764705882352941,0,0,0,0
59486,0,0,0,1,0,0
59501,0,0,0,0,0,1
59520,0,0,1,0,0,0
59521,0,0,1,0,0,0
59526,0,0,0,0,1,0
59601,0.03496503496503497,0,0.09090909090909091,0.14685314685314685,0.7272727272727273,0
59602,0.6574074074074074,0.004629629629629629,0.25,0.07407407407407407,0.013888888888888888,0
59625,0.25,0.75,0,0,0,0
59631,0,0,0,0,1,0
59632,0,0,0,0,1,0
59634,0,0,0,1,0,0
59635,0.6341463414634146,0,0.36585365853658536,0,0,0
59639,0,0,1,0,0,0
59644,0,1,0,0,0,0
59645,0,0,1,0,0,0
59648,0,0,0,1,0,0
59701,0,0.25,0.6111111111111112,0,0.1111111111111111,0.027777777777777776
59711,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0,0
59714,0,0,0,0,1,0
59715,0.2049469964664311,0.5488810365135454,0.07538280329799764,0.1154299175500589,0.03769140164899882,0.0176678445229682
59718,0.3756476683937824,0.3911917098445596,0.21502590673575128,0,0.018134715025906734,0
59720,0,1,0,0,0,0
59722,0,0.46078431372549017,0.5392156862745098,0,0,0
59725,0,0.5,0.5,0,0,0
59729,0,0,0,1,0,0
59730,0,0,1,0,0,0
59733,0,0,1,0,0,0
59736,0,0,1,0,0,0
59741,0,0,0.25,0.6,0.15,0
59750,0,0,1,0,0,0
59752,0,0.828125,0,0.171875,0,0
59754,0,0,1,0,0,0
59758,0,0,1,0,0,0
59762,0,0,0,1,0,0
59801,0.04966887417218543,0.4735099337748344,0.23178807947019867,0.15562913907284767,0,0.08940397350993377
59802,0,0.42105263157894735,0.39348370927318294,0.06766917293233082,0.11779448621553884,0
59803,0,0.2757201646090535,0.3004115226337449,0.14814814814814814,0.08641975308641975,0.18930041152263374
59804,0,0.12666666666666668,0.7966666666666666,0,0.07666666666666666,0
59808,0,0.41358024691358025,0.2962962962962963,0,0.2654320987654321,0.024691358024691357
59812,0.16216216216216217,0.1891891891891892,0,0.4594594594594595,0.1891891891891892,0
59820,0.1111111111111111,0,0.5555555555555556,0,0,0.3333333333333333
59821,0,0,1,0,0,0
59823,0,0,1,0,0,0
59824,0,0,0,1,0,0
59825,0,0,1,0,0,0
59828,0,0,0,0,1,0
59829,0,0,1,0,0,0
59833,0,0,0.7368421052631579,0,0.2631578947368421,0
59840,0,0,1,0,0,0
59847,0,0,0.9117647058823529,0,0.08823529411764706,0
59853,0,0,1,0,0,0
59858,0,0.7333333333333333,0,0,0.26666666666666666,0
59860,0,0,0.4507042253521127,0,0,0.5492957746478874
59864,0,0.18,0.74,0,0.08,0
59865,0,0,0,1,0,0
59868,0,0,0.8072289156626506,0.1927710843373494,0,0
59870,0,0,1,0,0,0
59872,0,1,0,0,0,0
59873,0,1,0,0,0,0
59874,0,0,0,0,0,1
59901,0.11764705882352941,0.27058823529411763,0.34285714285714286,0.1411764705882353,0.1226890756302521,0.005042016806722689
59911,0,1,0,0,0,0
59912,0.5639097744360902,0,0.03007518796992481,0,0.39849624060150374,0.007518796992481203
59914,1,0,0,0,0,0
59917,0.6666666666666666,0,0.3333333333333333,0,0,0
59920,0.11764705882352941,0.23529411764705882,0.6470588235294118,0,0,0
59923,0,0,0.7333333333333333,0.26666666666666666,0,0
59925,0,0,1,0,0,0
59931,0,0,1,0,0,0
59935,0,0,1,0,0,0
59937,0,0,0,0,0.1590909090909091,0.8409090909090909
60002,0.24246575342465754,0.09863013698630137,0.5958904109589042,0.052054794520547946,0,0.010958904109589041
60004,0.4946949602122016,0.08999621068586586,0.11974232663887836,0.06726032588101553,0.18340280409245927,0.04490337248957939
60005,0.4255823134622977,0.08409001184366365,0.17844453217528622,0.16581129095933675,0.1212001579155152,0.024871693643900513
60007,0.39081455805892545,0.1805314846909301,0.27123050259965337,0.06528018486424032,0.08087810514153669,0.011265164644714038
60008,0.3548785508439687,0.13091807328118568,0.28859613009468915,0.08645533141210375,0.11815561959654179,0.02099629477151091
60010,0.5165540540540541,0.14358108108108109,0.07618243243243243,0.02989864864864865,0.20202702702702702,0.03175675675675676
60012,0.6711229946524064,0.11764705882352941,0.1711229946524064,0,0.040106951871657755,0
60013,0.11764705882352941,0.2398190045248869,0.2669683257918552,0,0.3167420814479638,0.058823529411764705
60014,0.26599845797995375,0.13569776407093292,0.30686198920585966,0.027756360832690823,0.15497301464919044,0.1087124132613724
60015,0.5342977134857676,0.18992067195520299,0.08959402706486234,0.03033131124591694,0.14279048063462435,0.013065795613625758
60016,0.596205000886682,0.07306259975172903,0.271768043979429,0.004522078382691966,0.052048235502748716,0.0023940414967192764
60018,0.706989247311828,0.04185867895545315,0.22580645161290322,0.008832565284178187,0.0015360983102918587,0.014976958525345621
60020,0,0,0.6107784431137725,0,0.38922155688622756,0
60021,0,0.2953020134228188,0.2080536912751678,0,0.49664429530201343,0
60022,0.48427672955974843,0.06289308176100629,0.29559748427672955,0,0.15723270440251572,0
60025,0.2922827262892175,0.09304002884962134,0.16678687342228632,0.015506671474936892,0.41994230075730254,0.012441399206635412
60026,0.43902439024390244,0.14730423620025673,0.061938382541720155,0.003209242618741977,0.3485237483953787,0
60029,0.175,0.15,0.2,0.025,0.45,0
60030,0.3301680058436815,0.13513513513513514,0.30533235938641345,0.08765522279035792,0.030679327976625273,0.11102994886778671
60031,0.501911132345915,0.06354515050167224,0.305303392259914,0.00716674629718108,0.06832298136645963,0.053750597228858096
60033,0,1,0,0,0,0
60035,0.28589580686149935,0.22617534942820838,0.2020330368487929,0.14612452350698857,0.1397712833545108,0
60040,0,0.18333333333333332,0.8166666666666667,0,0,0
60041,0.43147208121827413,0.18781725888324874,0.25888324873096447,0.1218274111675127,0,0
60042,0,0.5375,0.30625,0.0625,0.09375,0
60043,0.2765957446808511,0.6170212765957447,0,0,0.10638297872340426,0
60044,0.26435406698564595,0.5083732057416268,0.09210526315789473,0.06220095693779904,0.0215311004784689,0.05143540669856459
60045,0.2814814814814815,0.3991769547325103,0.027983539094650206,0.0032921810699588477,0.23703703703703705,0.05102880658436214
60046,0.4062877871825877,0.08162031438935913,0.2623941958887545,0.03143893591293833,0.11366384522370013,0.10459492140266022
60047,0.4835827098919368,0.2699501246882793,0.03449709060681629,0.04177057356608479,0.15814630091438073,0.012053200332502078
60048,0.44310656231186035,0.3509933774834437,0.13064419024683926,0.011438892233594221,0.060204695966285374,0.003612281757977122
60050,0.18885448916408668,0.043343653250773995,0.33436532507739936,0,0.23839009287925697,0.19504643962848298
60051,0.718,0,0.198,0,0.028,0.056
60053,0.4780915287244401,0.06280428432327166,0.27766958779617007,0.02385589094449854,0.09201557935735151,0.0655631288542681
60056,0.4348099277411247,0.14388941250392712,0.15284322965755576,0.02827521206409048,0.16572415959786366,0.07445805843543826
60060,0.6623869273416982,0.07820250948351327,0.1569886197840677,0.00612780857893201,0.08287131601984243,0.013422818791946308
60061,0.5045241809672387,0.20062402496099843,0.12121684867394696,0.010764430577223089,0.15725429017160686,0.005616224648985959
60062,0.2659656718725839,0.2393691046853255,0.050564403896706356,0.02999845368795423,0.40559764960569045,0.0085047162517396
60064,0.530751708428246,0.1275626423690205,0.23462414578587698,0.04100227790432802,0.04555808656036447,0.02050113895216401
60067,0.5813762522581705,0.14452291016587288,0.08326490392511085,0.08211528986697324,0.08408605682378059,0.024634586960091968
60068,0.34211834908005967,0.07906514172053705,0.4733963202386872,0.06066633515663849,0.04027846842366982,0.0044753853804077575
60069,0.32827324478178366,0.3466160657811512,0.0056925996204933585,0.027830487033523088,0.275774826059456,0.015812776723592662
60070,0.6120171673819742,0.034334763948497854,0.19399141630901287,8.583690987124463e-4,0.15622317596566523,0.002575107296137339
60072,0,0,1,0,0,0
60073,0.49760900140646974,0.05569620253164557,0.33052039381153303,0.01659634317862166,0.07848101265822785,0.02109704641350211
60074,0.5721212121212121,0.044444444444444446,0.11757575757575757,0.02383838383838384,0.22181818181818183,0.020202020202020204
60076,0.34351811436054125,0.10839516950385567,0.3861486978029972,0.021242543285319365,0.09355448857849556,0.04714098646879092
60077,0.39383259911894275,0.0960352422907489,0.357856093979442,0.02672540381791483,0.059324522760646106,0.06622613803230544
60081,0.47115384615384615,0.3557692307692308,0,0,0,0.17307692307692307
60083,0.13818181818181818,0.013333333333333334,0.7709090909090909,0,0.07757575757575758,0
60084,0.29850746268656714,0.4092039800995025,0.2798507462686567,0.007462686567164179,0.004975124378109453,0
60085,0.4289583846343265,0.03915291800049249,0.48485594681113026,0.011819748830337356,0.01058852499384388,0.02462447672986949
60087,0.2519872813990461,0.05325914149443561,0.4864864864864865,0.04054054054054054,0.09379968203497616,0.0739268680445151
60088,0.061946902654867256,0.4197218710493047,0.393173198482933,0,0.08091024020227561,0.04424778761061947
60089,0.5974400923876432,0.15118852853430853,0.04802232701376191,0.025310364738716198,0.17630641901645655,0.001732268309113656
60090,0.47135083226632524,0.07762483994878361,0.19910371318822023,0.005921895006402049,0.23511523687580024,0.01088348271446863
60091,0.18281191104410102,0.5035808518658123,0.054655107425555974,0.036185450433471544,0.20995099886920468,0.012815680361854504
60093,0.2345360824742268,0.46262886597938147,0.12371134020618557,0.059278350515463915,0.09536082474226804,0.024484536082474227
60096,0,1,0,0,0,0
60097,0,0,0.726027397260274,0.2328767123287671,0.0410958904109589,0
60098,0.1408,0.1408,0.6096,0.0016,0.0896,0.0176
60099,0.22513661202185792,0,0.49398907103825135,0.020765027322404372,0.03278688524590164,0.2273224043715847
60101,0.6094333220223956,0.06175771971496437,0.24567356633864948,0,0.06141839158466237,0.021717000339328132
60102,0.21553693830921553,0.10967250571210967,0.27646610814927647,0,0.2284843869002285,0.16984006092916984
60103,0.6451116243264049,0.06639722863741339,0.25076982294072364,0.00596612779060816,0.021362586605080832,0.010392609699769052
60104,0.5195530726256983,0.16759776536312848,0.1787709497206704,0.1340782122905028,0,0
60106,0.47844228094575797,0.031988873435326845,0.2614742698191933,0,0.14325452016689846,0.08484005563282336
60107,0.45807851647267706,0.042020122312093115,0.310909449595581,0.05602682974945749,0.10100611560465575,0.031958966265535606
60108,0.6267348429510592,0.10810810810810811,0.13403944485025565,0.038349159970781595,0.054419284149013876,0.038349159970781595
60110,0.4367755532139094,0.0321390937829294,0.4683877766069547,0.02370916754478398,0.007903055848261328,0.03108535300316122
60115,0.30934343434343436,0.3970959595959596,0.2657828282828283,0.015782828282828284,0.001893939393939394,0.010101010101010102
60118,0.4446564885496183,0.04198473282442748,0.16984732824427481,0.02862595419847328,0.30343511450381677,0.011450381679389313
60119,0,0,0,0.6666666666666666,0.3333333333333333,0
60120,0.44601769911504424,0.27315634218289087,0.16460176991150444,0,0.08377581120943953,0.032448377581120944
60123,0.35509983810037776,0.04155423637344846,0.4813815434430653,0.030221262817053427,0.0528872099298435,0.038855909336211546
60124,0.4971870604781997,0.05977496483825598,0.4360056258790436,0,0,0.007032348804500703
60126,0.6447135262847017,0.11488481984642646,0.15652687536916715,0.017424689899586534,0.06408741878322505,0.002362669816893089
60130,0.5307262569832403,0.07486033519553073,0.3094972067039106,0.0011173184357541898,0.030167597765363128,0.053631284916201116
60131,0.11907654921020656,0.014580801944106925,0.8396111786148238,0.012150668286755772,0.014580801944106925,0
60133,0.671565025716385,0.027369581190301247,0.2121601763409258,0.007714915503306392,0.04188096987509184,0.03930933137398971
60134,0.13582342954159593,0.09847198641765705,0.45161290322580644,0.023769100169779286,0.11205432937181664,0.17826825127334464
60136,0.6422976501305483,0.1122715404699739,0.185378590078329,0,0.06005221932114883,0
60137,0.5284167794316644,0.14005412719891747,0.11231393775372124,0.02638700947225981,0.16373477672530445,0.029093369418132613
60139,0.41922365988909427,0.011090573012939002,0.3600739371534196,0.013308687615526803,0.02476894639556377,0.17153419593345656
60140,0.11267605633802817,0.03697183098591549,0.6866197183098591,0,0.1637323943661972,0
60141,1,0,0,0,0,0
60142,0.22176759410801963,0.031096563011456628,0.483633387888707,0.03600654664484452,0.22749590834697217,0
60143,0.4847328244274809,0.11323155216284987,0.21819338422391857,0.11577608142493638,0.06806615776081425,0
60148,0.6756597085466719,0.12465537613233557,0.15419456478928711,0.011618747538400946,0.030326900354470263,0.0035447026388341868
60150,0,0,0.29411764705882354,0,0.7058823529411765,0
60151,0,0.6,0.25,0,0.15,0
60153,0.4230769230769231,0,0.25274725274725274,0.02197802197802198,0.15384615384615385,0.14835164835164835
60154,0.12574850299401197,0.059880239520958084,0.780439121756487,0,0.033932135728542916,0
60155,0,0,0.47580645161290325,0.04838709677419355,0,0.47580645161290325
60156,0.292485549132948,0.11040462427745665,0.3763005780346821,0.024277456647398842,0.07919075144508671,0.11734104046242774
60157,0.7530864197530864,0.24691358024691357,0,0,0,0
60160,0.05263157894736842,0.06315789473684211,0.6421052631578947,0.07368421052631578,0,0.16842105263157894
60162,0.5283018867924528,0,0.4716981132075472,0,0,0
60163,0.4024390243902439,0,0.2682926829268293,0,0,0.32926829268292684
60164,0.15275590551181104,0.08346456692913386,0.3905511811023622,0.06929133858267716,0.01889763779527559,0.28503937007874014
60165,0,0,1,0,0,0
60169,0.5441880713974749,0.05732114352053403,0.2542446669569003,0.06849513858656218,0.03932665795965752,0.03642432157887099
60171,0,0.20161290322580644,0.6612903225806451,0,0.13709677419354838,0
60172,0.5517560073937153,0.14833641404805914,0.27033271719038815,0.005083179297597043,0.024491682070240297,0
60173,0.6885406464250735,0.09520078354554358,0,0.09441723800195886,0.12184133202742409,0
60174,0.6454183266932271,0.045816733067729085,0.1902390438247012,0.03286852589641434,0.06673306772908366,0.018924302788844622
60175,0.7170172084130019,0.019120458891013385,0.1615678776290631,0.004780114722753346,0.09751434034416825,0
60176,0.1974921630094044,0.10031347962382445,0.677115987460815,0.025078369905956112,0,0
60177,0.5512893982808023,0.11060171919770774,0.20802292263610314,0.02349570200573066,0.10200573065902578,0.004584527220630372
60178,0.07389162561576355,0.6009852216748769,0.029556650246305417,0.0049261083743842365,0.29064039408866993,0
60180,0.84375,0.15625,0,0,0,0
60181,0.5766961651917404,0.08185840707964602,0.24926253687315633,0.024336283185840708,0.043510324483775814,0.024336283185840708
60184,1,0,0,0,0,0
60185,0.48641655886157825,0.06511427339370418,0.3471323846485554,0,0.08193186718413109,0.019404915912031046
60187,0.25542406311637084,0.3431952662721893,0.14299802761341224,0.05128205128205128,0.1873767258382643,0.01972386587771203
60188,0.6364329268292683,0.017225609756097562,0.1774390243902439,0.0125,0.01173780487804878,0.14466463414634145
60189,0.4682274247491639,0.23662207357859533,0.09698996655518395,0.01254180602006689,0.10953177257525083,0.07608695652173914
60190,0.6587771203155819,0.015779092702169626,0.08481262327416174,0,0.13214990138067062,0.10848126232741617
60191,0.8632075471698113,0.015723270440251572,0,0.036163522012578615,0.06761006289308176,0.01729559748427673
60192,0.5382298424467099,0.11723818350324375,0.048424467099165897,0.11306765523632993,0.17771084337349397,0.005329008341056534
60193,0.4990345419437889,0.05835657584209397,0.20918257884574126,0.12636773224629907,0.09954945290710147,0.007509118214975327
60194,0.6262361251261352,0.07144298688193744,0.1336024217961655,0.035923309788092835,0.13279515640766903,0
60195,0.6872427983539094,0.04814814814814815,0.18930041152263374,0.04156378600823045,0.03374485596707819,0
60201,0.2259860788863109,0.4754060324825986,0.062180974477958235,0.03596287703016241,0.17122969837587007,0.02923433874709977
60202,0.2529495044832468,0.12553091080698442,0.292590844738084,0.06984426616328457,0.1901840490797546,0.06890042472864559
60203,0.3039647577092511,0.13215859030837004,0,0.5638766519823789,0,0
60208,0.5666666666666667,0.3,0,0,0.13333333333333333,0
60301,0.21481481481481482,0.07407407407407407,0,0.23333333333333334,0.4777777777777778,0
60302,0.2449438202247191,0.34681647940074906,0.14382022471910114,0.13857677902621723,0.10187265917602996,0.02397003745318352
60304,0.21675302245250433,0.14075993091537134,0.5552677029360967,0.038860103626943004,0.030224525043177894,0.018134715025906734
60305,0.2125,0.265,0.17,0.105,0.2475,0
60401,0,0.14545454545454545,0,0,0,0.8545454545454545
60402,0.02916224814422057,0.06945917285259809,0.7131495227995758,0.04612937433722163,0.049310710498409335,0.09278897136797455
60403,0,0.12578616352201258,0.6687631027253669,0,0,0.20545073375262055
60404,0.1692047377326565,0.09813874788494077,0.15736040609137056,0,0.16243654822335024,0.4128595600676819
60406,0.6,0.06206896551724138,0.006896551724137931,0.3310344827586207,0,0
60407,0,0,1,0,0,0
60409,0,1,0,0,0,0
60410,1,0,0,0,0,0
60411,0,0,0.5111111111111111,0.17777777777777778,0.23333333333333334,0.07777777777777778
60415,0,0,0.9620253164556962,0,0.0379746835443038,0
60417,0.23958333333333334,0,0.5208333333333334,0.125,0.11458333333333333,0
60418,0.03859649122807018,0.08070175438596491,0.7719298245614035,0,0.0456140350877193,0.06315789473684211
60419,0.6153846153846154,0,0.38461538461538464,0,0,0
60422,0.16455696202531644,0.15822784810126583,0.3987341772151899,0.0759493670886076,0,0.20253164556962025
60423,0.26556991774383076,0.11398354876615746,0.4888366627497062,0,0.09048178613396005,0.041128084606345476
60424,0,0,1,0,0,0
60425,0.5384615384615384,0,0.46153846153846156,0,0,0
60426,0.9615384615384616,0,0.01282051282051282,0.02564102564102564,0,0
60428,0.38571428571428573,0,0,0,0.6142857142857143,0
60429,0,0.029411764705882353,0.6176470588235294,0,0.35294117647058826,0
60430,0.043243243243243246,0.4918918918918919,0.3783783783783784,0,0.08648648648648649,0
60431,0.08870967741935484,0.23655913978494625,0.6505376344086021,0,0.024193548387096774,0
60432,0,0,0.43636363636363634,0,0.5636363636363636,0
60433,0.4716981132075472,0,0.5283018867924528,0,0,0
60435,0.08135593220338982,0.13220338983050847,0.45254237288135596,0.08305084745762711,0.1440677966101695,0.10677966101694915
60436,0.1056338028169014,0.19014084507042253,0.6690140845070423,0,0.035211267605633804,0
60438,0.06980273141122914,0,0.12291350531107739,0,0.010622154779969651,0.7966616084977238
60439,0.36069651741293535,0.27611940298507465,0.2960199004975124,0,0.06716417910447761,0
60440,0.47149419075925425,0.09943258578762497,0.37098081599567684,0.015941637395298566,0.03917860037827614,0.0029721696838692245
60441,0.5986842105263158,0.18640350877192982,0.041666666666666664,0.06798245614035088,0.08771929824561403,0.017543859649122806
60442,0,1,0,0,0,0
60443,0.14684014869888476,0.07434944237918216,0.5985130111524164,0,0.03531598513011153,0.1449814126394052
60445,0.3549337260677467,0.060382916053019146,0.5846833578792342,0,0,0
60446,0.12548828125,0.0859375,0.70458984375,0,0.01513671875,0.06884765625
60447,0,0,0,0.4,0,0.6
60448,0.08579881656804733,0.038461538461538464,0.3343195266272189,0.047337278106508875,0,0.4940828402366864
60449,0.49206349206349204,0,0.5079365079365079,0,0,0
60450,0.4591194968553459,0.1761006289308176,0.36477987421383645,0,0,0
60451,0.134185303514377,0.19169329073482427,0.4472843450479233,0.0670926517571885,0.07987220447284345,0.07987220447284345
60452,0.5673400673400674,0.045454545454545456,0.3425925925925926,0.015151515151515152,0.011784511784511785,0.017676767676767676
60453,0.36939102564102566,0.05689102564102564,0.43349358974358976,0,0.036057692307692304,0.10416666666666667
60455,0.15819209039548024,0.4180790960451977,0.3531073446327684,0.01977401129943503,0,0.05084745762711865
60456,0,0,0.18518518518518517,0.8148148148148148,0,0
60457,0.6252676659528907,0,0.3297644539614561,0,0.044967880085653104,0
60458,0,0.14950166112956811,0.8504983388704319,0,0,0
60459,0.26285714285714284,0.11571428571428571,0.21571428571428572,0.015714285714285715,0,0.39
60460,0,0,1,0,0,0
60461,0,0,0.16981132075471697,0,0,0.8301886792452831
60462,0.4135240572171652,0.033810143042912875,0.36280884265279584,0,0.18985695708712613,0
60463,0,0.25,0.59375,0.15625,0,0
60464,0.3565217391304348,0,0.6434782608695652,0,0,0
60465,0.30735930735930733,0.025974025974025976,0.5930735930735931,0,0.0735930735930736,0
60466,0.5652173913043478,0.43478260869565216,0,0,0,0
60467,0.5531914893617021,0.18365061590145576,0.1713325867861142,0,0.09182530795072788,0
60468,0,0.7916666666666666,0,0,0.20833333333333334,0
60469,0,0.40540540540540543,0.5945945945945946,0,0,0
60470,0,0,1,0,0,0
60471,0,0.875,0.125,0,0,0
60472,0.42105263157894735,0,0,0,0,0.5789473684210527
60473,0,0.4,0.503030303030303,0,0.09696969696969697,0
60474,0,1,0,0,0,0
60475,0,0,0.3469387755102041,0,0.5714285714285714,0.08163265306122448
60476,0,0,1,0,0,0
60477,0.22402597402597402,0.1590909090909091,0.6006493506493507,0.016233766233766232,0,0
60478,0.2638888888888889,0.04513888888888889,0.6909722222222222,0,0,0
60480,0.6037735849056604,0.29245283018867924,0.09433962264150944,0.009433962264150943,0,0
